ticker,date,adjclose,close,currency
^STOXX,2005-08-31,297.3999938964844,297.3999938964844,EUR
^STOXX,2005-09-30,290.2900085449219,290.2900085449219,EUR
^STOXX,2005-10-31,299.4700012207031,299.4700012207031,EUR
^STOXX,2005-11-30,310.0299987792969,310.0299987792969,EUR
^STOXX,2005-12-31,321.0400085449219,321.0400085449219,EUR
^STOXX,2006-01-31,327.8800048828125,327.8800048828125,EUR
^STOXX,2006-02-28,334.44000244140625,334.44000244140625,EUR
^STOXX,2006-03-31,336.4800109863281,336.4800109863281,EUR
^STOXX,2006-04-30,318.8599853515625,318.8599853515625,EUR
^STOXX,2006-05-31,320.6600036621094,320.6600036621094,EUR
^STOXX,2006-06-30,326.0400085449219,326.0400085449219,EUR
^STOXX,2006-07-31,334.7300109863281,334.7300109863281,EUR
^STOXX,2006-08-31,341.42999267578125,341.42999267578125,EUR
^STOXX,2006-09-30,353.3399963378906,353.3399963378906,EUR
^STOXX,2006-10-31,351.7799987792969,351.7799987792969,EUR
^STOXX,2006-11-30,365.260009765625,365.260009765625,EUR
^STOXX,2006-12-31,372.7200012207031,372.7200012207031,EUR
^STOXX,2007-01-31,365.0299987792969,365.0299987792969,EUR
^STOXX,2007-02-28,374.2200012207031,374.2200012207031,EUR
^STOXX,2007-03-31,386.92999267578125,386.92999267578125,EUR
^STOXX,2007-04-30,396.739990234375,396.739990234375,EUR
^STOXX,2007-05-31,393.7099914550781,393.7099914550781,EUR
^STOXX,2007-06-30,380.07000732421875,380.07000732421875,EUR
^STOXX,2007-07-31,375.94000244140625,375.94000244140625,EUR
^STOXX,2007-08-31,377.8599853515625,377.8599853515625,EUR
^STOXX,2007-09-30,388.42999267578125,388.42999267578125,EUR
^STOXX,2007-10-31,370.3599853515625,370.3599853515625,EUR
^STOXX,2007-11-30,364.6400146484375,364.6400146484375,EUR
^STOXX,2007-12-31,322.1600036621094,322.1600036621094,EUR
^STOXX,2008-01-31,318.95001220703125,318.95001220703125,EUR
^STOXX,2008-02-29,305.9599914550781,305.9599914550781,EUR
^STOXX,2008-03-31,323.0899963378906,323.0899963378906,EUR
^STOXX,2008-04-30,322.1199951171875,322.1199951171875,EUR
^STOXX,2008-05-31,289.3900146484375,289.3900146484375,EUR
^STOXX,2008-06-30,283.760009765625,283.760009765625,EUR
^STOXX,2008-07-31,288.17999267578125,288.17999267578125,EUR
^STOXX,2008-08-31,256.04998779296875,256.04998779296875,EUR
^STOXX,2008-09-30,222.07000732421875,222.07000732421875,EUR
^STOXX,2008-10-31,206.25,206.25,EUR
^STOXX,2008-11-30,196.89999389648438,196.89999389648438,EUR
^STOXX,2008-12-31,191.22999572753906,191.22999572753906,EUR
^STOXX,2009-01-31,172.9199981689453,172.9199981689453,EUR
^STOXX,2009-02-28,176.4600067138672,176.4600067138672,EUR
^STOXX,2009-03-31,200.22999572753906,200.22999572753906,EUR
^STOXX,2009-04-30,208.2100067138672,208.2100067138672,EUR
^STOXX,2009-05-31,205.8300018310547,205.8300018310547,EUR
^STOXX,2009-06-30,224.91000366210938,224.91000366210938,EUR
^STOXX,2009-07-31,235.6199951171875,235.6199951171875,EUR
^STOXX,2009-08-31,242.47000122070312,242.47000122070312,EUR
^STOXX,2009-09-30,236.92999267578125,236.92999267578125,EUR
^STOXX,2009-10-31,239.1699981689453,239.1699981689453,EUR
^STOXX,2009-11-30,253.16000366210938,253.16000366210938,EUR
^STOXX,2009-12-31,246.9600067138672,246.9600067138672,EUR
^STOXX,2010-01-31,245.8000030517578,245.8000030517578,EUR
^STOXX,2010-02-28,263.57000732421875,263.57000732421875,EUR
^STOXX,2010-03-31,259.9100036621094,259.9100036621094,EUR
^STOXX,2010-04-30,244.97000122070312,244.97000122070312,EUR
^STOXX,2010-05-31,243.32000732421875,243.32000732421875,EUR
^STOXX,2010-06-30,255.35000610351562,255.35000610351562,EUR
^STOXX,2010-07-31,251.30999755859375,251.30999755859375,EUR
^STOXX,2010-08-31,259.7200012207031,259.7200012207031,EUR
^STOXX,2010-09-30,265.9599914550781,265.9599914550781,EUR
^STOXX,2010-10-31,261.8299865722656,261.8299865722656,EUR
^STOXX,2010-11-30,275.80999755859375,275.80999755859375,EUR
^STOXX,2010-12-31,280.04998779296875,280.04998779296875,EUR
^STOXX,2011-01-31,286.4700012207031,286.4700012207031,EUR
^STOXX,2011-02-28,275.8999938964844,275.8999938964844,EUR
^STOXX,2011-03-31,283.7799987792969,283.7799987792969,EUR
^STOXX,2011-04-30,279.04998779296875,279.04998779296875,EUR
^STOXX,2011-05-31,272.8599853515625,272.8599853515625,EUR
^STOXX,2011-06-30,265.25,265.25,EUR
^STOXX,2011-07-31,237.42999267578125,237.42999267578125,EUR
^STOXX,2011-08-31,226.17999267578125,226.17999267578125,EUR
^STOXX,2011-09-30,243.47999572753906,243.47999572753906,EUR
^STOXX,2011-10-31,240.0800018310547,240.0800018310547,EUR
^STOXX,2011-11-30,244.5399932861328,244.5399932861328,EUR
^STOXX,2011-12-31,254.41000366210938,254.41000366210938,EUR
^STOXX,2012-01-31,264.32000732421875,264.32000732421875,EUR
^STOXX,2012-02-29,263.32000732421875,263.32000732421875,EUR
^STOXX,2012-03-31,257.2799987792969,257.2799987792969,EUR
^STOXX,2012-04-30,239.72999572753906,239.72999572753906,EUR
^STOXX,2012-05-31,251.1699981689453,251.1699981689453,EUR
^STOXX,2012-06-30,261.3800048828125,261.3800048828125,EUR
^STOXX,2012-07-31,266.2300109863281,266.2300109863281,EUR
^STOXX,2012-08-31,268.4800109863281,268.4800109863281,EUR
^STOXX,2012-09-30,270.29998779296875,270.29998779296875,EUR
^STOXX,2012-10-31,275.7799987792969,275.7799987792969,EUR
^STOXX,2012-11-30,279.67999267578125,279.67999267578125,EUR
^STOXX,2012-12-31,287.2200012207031,287.2200012207031,EUR
^STOXX,2013-01-31,289.94000244140625,289.94000244140625,EUR
^STOXX,2013-02-28,293.7799987792969,293.7799987792969,EUR
^STOXX,2013-03-31,296.7200012207031,296.7200012207031,EUR
^STOXX,2013-04-30,300.8800048828125,300.8800048828125,EUR
^STOXX,2013-05-31,285.0199890136719,285.0199890136719,EUR
^STOXX,2013-06-30,299.5799865722656,299.5799865722656,EUR
^STOXX,2013-07-31,297.32000732421875,297.32000732421875,EUR
^STOXX,2013-08-31,310.4599914550781,310.4599914550781,EUR
^STOXX,2013-09-30,322.3699951171875,322.3699951171875,EUR
^STOXX,2013-10-31,325.1600036621094,325.1600036621094,EUR
^STOXX,2013-11-30,328.260009765625,328.260009765625,EUR
^STOXX,2013-12-31,322.5199890136719,322.5199890136719,EUR
^STOXX,2014-01-31,338.0199890136719,338.0199890136719,EUR
^STOXX,2014-02-28,334.30999755859375,334.30999755859375,EUR
^STOXX,2014-03-31,337.8900146484375,337.8900146484375,EUR
^STOXX,2014-04-30,344.239990234375,344.239990234375,EUR
^STOXX,2014-05-31,341.8599853515625,341.8599853515625,EUR
^STOXX,2014-06-30,335.989990234375,335.989990234375,EUR
^STOXX,2014-07-31,342.0,342.0,EUR
^STOXX,2014-08-31,343.0799865722656,343.0799865722656,EUR
^STOXX,2014-09-30,336.79998779296875,336.79998779296875,EUR
^STOXX,2014-10-31,347.25,347.25,EUR
^STOXX,2014-11-30,342.5400085449219,342.5400085449219,EUR
^STOXX,2014-12-31,367.04998779296875,367.04998779296875,EUR
^STOXX,2015-01-31,392.2099914550781,392.2099914550781,EUR
^STOXX,2015-02-28,397.29998779296875,397.29998779296875,EUR
^STOXX,2015-03-31,395.7900085449219,395.7900085449219,EUR
^STOXX,2015-04-30,399.8699951171875,399.8699951171875,EUR
^STOXX,2015-05-31,381.30999755859375,381.30999755859375,EUR
^STOXX,2015-06-30,396.3699951171875,396.3699951171875,EUR
^STOXX,2015-07-31,362.7900085449219,362.7900085449219,EUR
^STOXX,2015-08-31,347.7699890136719,347.7699890136719,EUR
^STOXX,2015-09-30,375.4700012207031,375.4700012207031,EUR
^STOXX,2015-10-31,385.42999267578125,385.42999267578125,EUR
^STOXX,2015-11-30,365.80999755859375,365.80999755859375,EUR
^STOXX,2015-12-31,342.2699890136719,342.2699890136719,EUR
^STOXX,2016-01-31,333.9200134277344,333.9200134277344,EUR
^STOXX,2016-02-29,337.5400085449219,337.5400085449219,EUR
^STOXX,2016-03-31,341.4800109863281,341.4800109863281,EUR
^STOXX,2016-04-30,347.45001220703125,347.45001220703125,EUR
^STOXX,2016-05-31,329.8800048828125,329.8800048828125,EUR
^STOXX,2016-06-30,341.8900146484375,341.8900146484375,EUR
^STOXX,2016-07-31,343.5299987792969,343.5299987792969,EUR
^STOXX,2016-08-31,342.9200134277344,342.9200134277344,EUR
^STOXX,2016-09-30,338.9700012207031,338.9700012207031,EUR
^STOXX,2016-10-31,341.989990234375,341.989990234375,EUR
^STOXX,2016-11-30,361.4200134277344,361.4200134277344,EUR
^STOXX,2016-12-31,360.1199951171875,360.1199951171875,EUR
^STOXX,2017-01-31,370.239990234375,370.239990234375,EUR
^STOXX,2017-02-28,381.1400146484375,381.1400146484375,EUR
^STOXX,2017-03-31,387.0899963378906,387.0899963378906,EUR
^STOXX,2017-04-30,389.989990234375,389.989990234375,EUR
^STOXX,2017-05-31,379.3699951171875,379.3699951171875,EUR
^STOXX,2017-06-30,377.8500061035156,377.8500061035156,EUR
^STOXX,2017-07-31,373.8800048828125,373.8800048828125,EUR
^STOXX,2017-08-31,388.1600036621094,388.1600036621094,EUR
^STOXX,2017-09-30,395.2200012207031,395.2200012207031,EUR
^STOXX,2017-10-31,386.69000244140625,386.69000244140625,EUR
^STOXX,2017-11-30,389.17999267578125,389.17999267578125,EUR
^STOXX,2017-12-31,395.4599914550781,395.4599914550781,EUR
^STOXX,2018-01-31,379.6300048828125,379.6300048828125,EUR
^STOXX,2018-02-28,370.8699951171875,370.8699951171875,EUR
^STOXX,2018-03-31,385.32000732421875,385.32000732421875,EUR
^STOXX,2018-04-30,383.05999755859375,383.05999755859375,EUR
^STOXX,2018-05-31,379.92999267578125,379.92999267578125,EUR
^STOXX,2018-06-30,391.6099853515625,391.6099853515625,EUR
^STOXX,2018-07-31,382.260009765625,382.260009765625,EUR
^STOXX,2018-08-31,383.17999267578125,383.17999267578125,EUR
^STOXX,2018-09-30,361.6099853515625,361.6099853515625,EUR
^STOXX,2018-10-31,357.489990234375,357.489990234375,EUR
^STOXX,2018-11-30,337.6499938964844,337.6499938964844,EUR
^STOXX,2018-12-31,358.6700134277344,358.6700134277344,EUR
^STOXX,2019-01-31,372.79998779296875,372.79998779296875,EUR
^STOXX,2019-02-28,379.0899963378906,379.0899963378906,EUR
^STOXX,2019-03-31,391.3500061035156,391.3500061035156,EUR
^STOXX,2019-04-30,369.05999755859375,369.05999755859375,EUR
^STOXX,2019-05-31,384.8699951171875,384.8699951171875,EUR
^STOXX,2019-06-30,385.7699890136719,385.7699890136719,EUR
^STOXX,2019-07-31,379.4800109863281,379.4800109863281,EUR
^STOXX,2019-08-31,393.1499938964844,393.1499938964844,EUR
^STOXX,2019-09-30,396.75,396.75,EUR
^STOXX,2019-10-31,407.42999267578125,407.42999267578125,EUR
^STOXX,2019-11-30,415.8399963378906,415.8399963378906,EUR
^STOXX,2019-12-31,410.7099914550781,410.7099914550781,EUR
^STOXX,2020-01-31,375.6499938964844,375.6499938964844,EUR
^STOXX,2020-02-29,320.05999755859375,320.05999755859375,EUR
^STOXX,2020-03-31,340.0299987792969,340.0299987792969,EUR
^STOXX,2020-04-30,350.3599853515625,350.3599853515625,EUR
^STOXX,2020-05-31,360.3399963378906,360.3399963378906,EUR
^STOXX,2020-06-30,356.3299865722656,356.3299865722656,EUR
^STOXX,2020-07-31,366.510009765625,366.510009765625,EUR
^STOXX,2020-08-31,361.0899963378906,361.0899963378906,EUR
^STOXX,2020-09-30,342.3599853515625,342.3599853515625,EUR
^STOXX,2020-10-31,389.3599853515625,389.3599853515625,EUR
^STOXX,2020-11-30,399.0299987792969,399.0299987792969,EUR
^STOXX,2020-12-31,395.8500061035156,395.8500061035156,EUR
^STOXX,2021-01-31,404.989990234375,404.989990234375,EUR
^STOXX,2021-02-28,429.6000061035156,429.6000061035156,EUR
^STOXX,2021-03-31,437.3900146484375,437.3900146484375,EUR
^STOXX,2021-04-30,446.760009765625,446.760009765625,EUR
^STOXX,2021-05-31,452.8399963378906,452.8399963378906,EUR
^STOXX,2021-06-30,461.739990234375,461.739990234375,EUR
^STOXX,2021-07-31,470.8800048828125,470.8800048828125,EUR
^STOXX,2021-08-31,454.80999755859375,454.80999755859375,EUR
^STOXX,2021-09-30,475.510009765625,475.510009765625,EUR
^STOXX,2021-10-31,462.9599914550781,462.9599914550781,EUR
^STOXX,2021-11-30,487.79998779296875,487.79998779296875,EUR
^STOXX,2021-12-31,468.8800048828125,468.8800048828125,EUR
^STOXX,2022-01-31,453.1099853515625,453.1099853515625,EUR
^STOXX,2022-02-28,455.8599853515625,455.8599853515625,EUR
^STOXX,2022-03-31,450.3900146484375,450.3900146484375,EUR
^STOXX,2022-04-30,443.3500061035156,443.3500061035156,EUR
^STOXX,2022-05-31,407.20001220703125,407.20001220703125,EUR
^STOXX,2022-06-30,438.2900085449219,438.2900085449219,EUR
^STOXX,2022-07-31,415.1199951171875,415.1199951171875,EUR
^STOXX,2022-08-31,387.8500061035156,387.8500061035156,EUR
^STOXX,2022-09-30,412.20001220703125,412.20001220703125,EUR
^STOXX,2022-10-31,440.0400085449219,440.0400085449219,EUR
^STOXX,2022-11-30,424.8900146484375,424.8900146484375,EUR
^STOXX,2022-12-31,453.2099914550781,453.2099914550781,EUR
^STOXX,2023-01-31,461.1099853515625,461.1099853515625,EUR
^STOXX,2023-02-28,457.8399963378906,457.8399963378906,EUR
^STOXX,2023-03-31,466.6400146484375,466.6400146484375,EUR
^STOXX,2023-04-30,451.760009765625,451.760009765625,EUR
^STOXX,2023-05-31,461.92999267578125,461.92999267578125,EUR
^STOXX,2023-06-30,471.3500061035156,471.3500061035156,EUR
^STOXX,2023-07-31,458.19000244140625,458.19000244140625,EUR
^STOXX,2023-08-31,450.2200012207031,450.2200012207031,EUR
^STOXX,2023-09-30,433.6600036621094,433.6600036621094,EUR
^STOXX,2023-10-31,461.6099853515625,461.6099853515625,EUR
^STOXX,2023-11-30,479.0199890136719,479.0199890136719,EUR
^STOXX,2023-12-31,485.6700134277344,485.6700134277344,EUR
^STOXX,2024-01-31,494.6099853515625,494.6099853515625,EUR
^STOXX,2024-02-29,512.6699829101562,512.6699829101562,EUR
^STOXX,2024-03-31,504.8900146484375,504.8900146484375,EUR
^STOXX,2024-04-30,518.1699829101562,518.1699829101562,EUR
^STOXX,2024-05-31,511.4200134277344,511.4200134277344,EUR
^STOXX,2024-06-30,518.1799926757812,518.1799926757812,EUR
^STOXX,2024-07-31,525.0499877929688,525.0499877929688,EUR
^STOXX,2024-08-31,522.8900146484375,522.8900146484375,EUR
^STOXX,2024-09-30,505.3900146484375,505.3900146484375,EUR
^STOXX,2024-10-31,510.25,510.25,EUR
^STOXX,2024-11-30,507.6199951171875,507.6199951171875,EUR
^STOXX,2024-12-31,539.530029296875,539.530029296875,EUR
^STOXX,2025-01-31,557.1900024414062,557.1900024414062,EUR
^STOXX,2025-02-28,533.9199829101562,533.9199829101562,EUR
^STOXX,2025-03-31,527.47998046875,527.47998046875,EUR
^STOXX,2025-04-30,548.6699829101562,548.6699829101562,EUR
^STOXX,2025-05-31,541.3699951171875,541.3699951171875,EUR
^STOXX,2025-06-30,546.1099853515625,546.1099853515625,EUR
^STOXX,2025-07-31,550.1400146484375,550.1400146484375,EUR
^STOXX,2025-08-31,558.1799926757812,558.1799926757812,EUR
^STOXX,2025-09-30,571.8900146484375,571.8900146484375,EUR
^STOXX,2025-10-31,576.4299926757812,576.4299926757812,EUR
^STOXX,2025-11-30,592.1900024414062,592.1900024414062,EUR
^STOXX,2025-12-31,611.0,611.0,EUR
^STOXX,2026-01-31,633.8499755859375,633.8499755859375,EUR
^STOXX,2026-02-28,583.1400146484375,583.1400146484375,EUR
^STOXX,2026-03-31,611.280029296875,611.280029296875,EUR
^STOXX,2026-04-30,626.0,626.0,EUR
^STOXX,2026-05-31,641.72998046875,641.72998046875,EUR
^STOXX,2026-06-30,649.1900024414062,649.1900024414062,EUR
^STOXX,2026-07-31,651.0999755859375,651.0999755859375,EUR
^STOXX,2026-08-31,639.9199829101562,639.9199829101562,EUR
IWDA.AS,2009-08-31,16.989999771118164,16.989999771118164,EUR
IWDA.AS,2009-09-30,16.520000457763672,16.520000457763672,EUR
IWDA.AS,2009-10-31,16.860000610351562,16.860000610351562,EUR
IWDA.AS,2009-11-30,18.06999969482422,18.06999969482422,EUR
IWDA.AS,2009-12-31,17.940000534057617,17.940000534057617,EUR
IWDA.AS,2010-01-31,18.3799991607666,18.3799991607666,EUR
IWDA.AS,2010-02-28,19.65999984741211,19.65999984741211,EUR
IWDA.AS,2010-03-31,20.09000015258789,20.09000015258789,EUR
IWDA.AS,2010-04-30,19.549999237060547,19.549999237060547,EUR
IWDA.AS,2010-05-31,19.010000228881836,19.010000228881836,EUR
IWDA.AS,2010-06-30,19.209999084472656,19.209999084472656,EUR
IWDA.AS,2010-07-31,19.014999389648438,19.014999389648438,EUR
IWDA.AS,2010-08-31,19.295000076293945,19.295000076293945,EUR
IWDA.AS,2010-09-30,19.56999969482422,19.56999969482422,EUR
IWDA.AS,2010-10-31,20.440000534057617,20.440000534057617,EUR
IWDA.AS,2010-11-30,21.3700008392334,21.3700008392334,EUR
IWDA.AS,2010-12-31,21.329999923706055,21.329999923706055,EUR
IWDA.AS,2011-01-31,21.889999389648438,21.889999389648438,EUR
IWDA.AS,2011-02-28,21.059999465942383,21.059999465942383,EUR
IWDA.AS,2011-03-31,21.014999389648438,21.014999389648438,EUR
IWDA.AS,2011-04-30,21.19499969482422,21.19499969482422,EUR
IWDA.AS,2011-05-31,20.729999542236328,20.729999542236328,EUR
IWDA.AS,2011-06-30,20.594999313354492,20.594999313354492,EUR
IWDA.AS,2011-07-31,19.1299991607666,19.1299991607666,EUR
IWDA.AS,2011-08-31,18.774999618530273,18.774999618530273,EUR
IWDA.AS,2011-09-30,19.934999465942383,19.934999465942383,EUR
IWDA.AS,2011-10-31,19.985000610351562,19.985000610351562,EUR
IWDA.AS,2011-11-30,20.780000686645508,20.780000686645508,EUR
IWDA.AS,2011-12-31,21.565000534057617,21.565000534057617,EUR
IWDA.AS,2012-01-31,22.200000762939453,22.200000762939453,EUR
IWDA.AS,2012-02-29,22.584999084472656,22.584999084472656,EUR
IWDA.AS,2012-03-31,22.395000457763672,22.395000457763672,EUR
IWDA.AS,2012-04-30,21.829999923706055,21.829999923706055,EUR
IWDA.AS,2012-05-31,22.395000457763672,22.395000457763672,EUR
IWDA.AS,2012-06-30,23.450000762939453,23.450000762939453,EUR
IWDA.AS,2012-07-31,23.594999313354492,23.594999313354492,EUR
IWDA.AS,2012-08-31,23.565000534057617,23.565000534057617,EUR
IWDA.AS,2012-09-30,23.235000610351562,23.235000610351562,EUR
IWDA.AS,2012-10-31,23.43000030517578,23.43000030517578,EUR
IWDA.AS,2012-11-30,23.239999771118164,23.239999771118164,EUR
IWDA.AS,2012-12-31,24.075000762939453,24.075000762939453,EUR
IWDA.AS,2013-01-31,24.979999542236328,24.979999542236328,EUR
IWDA.AS,2013-02-28,26.075000762939453,26.075000762939453,EUR
IWDA.AS,2013-03-31,26.174999237060547,26.174999237060547,EUR
IWDA.AS,2013-04-30,26.850000381469727,26.850000381469727,EUR
IWDA.AS,2013-05-31,25.975000381469727,25.975000381469727,EUR
IWDA.AS,2013-06-30,26.850000381469727,26.850000381469727,EUR
IWDA.AS,2013-07-31,26.229999542236328,26.229999542236328,EUR
IWDA.AS,2013-08-31,27.0,27.0,EUR
IWDA.AS,2013-09-30,28.020000457763672,28.020000457763672,EUR
IWDA.AS,2013-10-31,28.3700008392334,28.3700008392334,EUR
IWDA.AS,2013-11-30,28.540000915527344,28.540000915527344,EUR
IWDA.AS,2013-12-31,28.024999618530273,28.024999618530273,EUR
IWDA.AS,2014-01-31,28.915000915527344,28.915000915527344,EUR
IWDA.AS,2014-02-28,28.920000076293945,28.920000076293945,EUR
IWDA.AS,2014-03-31,29.024999618530273,29.024999618530273,EUR
IWDA.AS,2014-04-30,30.084999084472656,30.084999084472656,EUR
IWDA.AS,2014-05-31,30.55500030517578,30.55500030517578,EUR
IWDA.AS,2014-06-30,30.81999969482422,30.81999969482422,EUR
IWDA.AS,2014-07-31,31.934999465942383,31.934999465942383,EUR
IWDA.AS,2014-08-31,32.53499984741211,32.53499984741211,EUR
IWDA.AS,2014-09-30,32.91999816894531,32.91999816894531,EUR
IWDA.AS,2014-10-31,33.849998474121094,33.849998474121094,EUR
IWDA.AS,2014-11-30,34.3650016784668,34.3650016784668,EUR
IWDA.AS,2014-12-31,36.11000061035156,36.11000061035156,EUR
IWDA.AS,2015-01-31,38.39500045776367,38.39500045776367,EUR
IWDA.AS,2015-02-28,39.560001373291016,39.560001373291016,EUR
IWDA.AS,2015-03-31,38.8849983215332,38.8849983215332,EUR
IWDA.AS,2015-04-30,39.54999923706055,39.54999923706055,EUR
IWDA.AS,2015-05-31,38.119998931884766,38.119998931884766,EUR
IWDA.AS,2015-06-30,39.275001525878906,39.275001525878906,EUR
IWDA.AS,2015-07-31,36.099998474121094,36.099998474121094,EUR
IWDA.AS,2015-08-31,34.84000015258789,34.84000015258789,EUR
IWDA.AS,2015-09-30,38.150001525878906,38.150001525878906,EUR
IWDA.AS,2015-10-31,39.650001525878906,39.650001525878906,EUR
IWDA.AS,2015-11-30,37.90999984741211,37.90999984741211,EUR
IWDA.AS,2015-12-31,35.470001220703125,35.470001220703125,EUR
IWDA.AS,2016-01-31,35.55500030517578,35.55500030517578,EUR
IWDA.AS,2016-02-29,35.98500061035156,35.98500061035156,EUR
IWDA.AS,2016-03-31,36.05500030517578,36.05500030517578,EUR
IWDA.AS,2016-04-30,37.525001525878906,37.525001525878906,EUR
IWDA.AS,2016-05-31,37.11000061035156,37.11000061035156,EUR
IWDA.AS,2016-06-30,38.564998626708984,38.564998626708984,EUR
IWDA.AS,2016-07-31,38.67499923706055,38.67499923706055,EUR
IWDA.AS,2016-08-31,38.70000076293945,38.70000076293945,EUR
IWDA.AS,2016-09-30,38.904998779296875,38.904998779296875,EUR
IWDA.AS,2016-10-31,41.01499938964844,41.01499938964844,EUR
IWDA.AS,2016-11-30,42.029998779296875,42.029998779296875,EUR
IWDA.AS,2016-12-31,41.78499984741211,41.78499984741211,EUR
IWDA.AS,2017-01-31,43.880001068115234,43.880001068115234,EUR
IWDA.AS,2017-02-28,44.09000015258789,44.09000015258789,EUR
IWDA.AS,2017-03-31,43.78499984741211,43.78499984741211,EUR
IWDA.AS,2017-04-30,43.310001373291016,43.310001373291016,EUR
IWDA.AS,2017-05-31,42.880001068115234,42.880001068115234,EUR
IWDA.AS,2017-06-30,42.540000915527344,42.540000915527344,EUR
IWDA.AS,2017-07-31,42.185001373291016,42.185001373291016,EUR
IWDA.AS,2017-08-31,43.41999816894531,43.41999816894531,EUR
IWDA.AS,2017-09-30,44.96500015258789,44.96500015258789,EUR
IWDA.AS,2017-10-31,44.810001373291016,44.810001373291016,EUR
IWDA.AS,2017-11-30,45.18000030517578,45.18000030517578,EUR
IWDA.AS,2017-12-31,45.875,45.875,EUR
IWDA.AS,2018-01-31,45.01499938964844,45.01499938964844,EUR
IWDA.AS,2018-02-28,43.41999816894531,43.41999816894531,EUR
IWDA.AS,2018-03-31,45.07500076293945,45.07500076293945,EUR
IWDA.AS,2018-04-30,46.709999084472656,46.709999084472656,EUR
IWDA.AS,2018-05-31,46.80500030517578,46.80500030517578,EUR
IWDA.AS,2018-06-30,47.95000076293945,47.95000076293945,EUR
IWDA.AS,2018-07-31,48.900001525878906,48.900001525878906,EUR
IWDA.AS,2018-08-31,49.224998474121094,49.224998474121094,EUR
IWDA.AS,2018-09-30,46.82500076293945,46.82500076293945,EUR
IWDA.AS,2018-10-31,47.025001525878906,47.025001525878906,EUR
IWDA.AS,2018-11-30,43.29999923706055,43.29999923706055,EUR
IWDA.AS,2018-12-31,46.5,46.5,EUR
IWDA.AS,2019-01-31,48.34000015258789,48.34000015258789,EUR
IWDA.AS,2019-02-28,49.53499984741211,49.53499984741211,EUR
IWDA.AS,2019-03-31,51.345001220703125,51.345001220703125,EUR
IWDA.AS,2019-04-30,48.89500045776367,48.89500045776367,EUR
IWDA.AS,2019-05-31,50.79999923706055,50.79999923706055,EUR
IWDA.AS,2019-06-30,52.650001525878906,52.650001525878906,EUR
IWDA.AS,2019-07-31,51.7599983215332,51.7599983215332,EUR
IWDA.AS,2019-08-31,53.459999084472656,53.459999084472656,EUR
IWDA.AS,2019-09-30,53.38999938964844,53.38999938964844,EUR
IWDA.AS,2019-10-31,55.7400016784668,55.7400016784668,EUR
IWDA.AS,2019-11-30,56.11000061035156,56.11000061035156,EUR
IWDA.AS,2019-12-31,56.689998626708984,56.689998626708984,EUR
IWDA.AS,2020-01-31,51.78499984741211,51.78499984741211,EUR
IWDA.AS,2020-02-29,46.13999938964844,46.13999938964844,EUR
IWDA.AS,2020-03-31,50.51499938964844,50.51499938964844,EUR
IWDA.AS,2020-04-30,51.77000045776367,51.77000045776367,EUR
IWDA.AS,2020-05-31,52.70000076293945,52.70000076293945,EUR
IWDA.AS,2020-06-30,52.560001373291016,52.560001373291016,EUR
IWDA.AS,2020-07-31,55.625,55.625,EUR
IWDA.AS,2020-08-31,54.959999084472656,54.959999084472656,EUR
IWDA.AS,2020-09-30,53.51499938964844,53.51499938964844,EUR
IWDA.AS,2020-10-31,58.58000183105469,58.58000183105469,EUR
IWDA.AS,2020-11-30,59.59000015258789,59.59000015258789,EUR
IWDA.AS,2020-12-31,59.970001220703125,59.970001220703125,EUR
IWDA.AS,2021-01-31,61.81999969482422,61.81999969482422,EUR
IWDA.AS,2021-02-28,65.66999816894531,65.66999816894531,EUR
IWDA.AS,2021-03-31,66.9800033569336,66.9800033569336,EUR
IWDA.AS,2021-04-30,66.74500274658203,66.74500274658203,EUR
IWDA.AS,2021-05-31,69.91000366210938,69.91000366210938,EUR
IWDA.AS,2021-06-30,71.30500030517578,71.30500030517578,EUR
IWDA.AS,2021-07-31,73.37999725341797,73.37999725341797,EUR
IWDA.AS,2021-08-31,72.0,72.0,EUR
IWDA.AS,2021-09-30,75.74500274658203,75.74500274658203,EUR
IWDA.AS,2021-10-31,76.32499694824219,76.32499694824219,EUR
IWDA.AS,2021-11-30,78.9800033569336,78.9800033569336,EUR
IWDA.AS,2021-12-31,74.99500274658203,74.99500274658203,EUR
IWDA.AS,2022-01-31,73.54499816894531,73.54499816894531,EUR
IWDA.AS,2022-02-28,77.0999984741211,77.0999984741211,EUR
IWDA.AS,2022-03-31,75.05999755859375,75.05999755859375,EUR
IWDA.AS,2022-04-30,72.48999786376953,72.48999786376953,EUR
IWDA.AS,2022-05-31,67.90499877929688,67.90499877929688,EUR
IWDA.AS,2022-06-30,74.84500122070312,74.84500122070312,EUR
IWDA.AS,2022-07-31,73.30999755859375,73.30999755859375,EUR
IWDA.AS,2022-08-31,69.30000305175781,69.30000305175781,EUR
IWDA.AS,2022-09-30,72.33999633789062,72.33999633789062,EUR
IWDA.AS,2022-10-31,72.57499694824219,72.57499694824219,EUR
IWDA.AS,2022-11-30,68.28500366210938,68.28500366210938,EUR
IWDA.AS,2022-12-31,71.79000091552734,71.79000091552734,EUR
IWDA.AS,2023-01-31,72.25499725341797,72.25499725341797,EUR
IWDA.AS,2023-02-28,72.36499786376953,72.36499786376953,EUR
IWDA.AS,2023-03-31,72.55500030517578,72.55500030517578,EUR
IWDA.AS,2023-04-30,74.3499984741211,74.3499984741211,EUR
